R1,R1_,R2,R2_,G1,G1_,G2,G2_,B1,B1_,B2,B2_,C1,C1_,C2,C2_,timestamp
2832.0,3202.0,3285.0,3813.0,2797.0,3134.0,2939.0,3379.0,4126.0,4572.0,4058.0,4604.0,8461.0,9472.0,9727.0,11171.0,2018-11-07 14:39:46
2836.0,3202.0,3269.0,3813.0,2797.0,3134.0,2933.0,3379.0,4123.0,4572.0,4057.0,4604.0,8463.0,9472.0,9702.0,11171.0,2018-11-07 14:41:46
2828.0,3202.0,3275.0,3813.0,2795.0,3134.0,2935.0,3379.0,4126.0,4572.0,4057.0,4604.0,8457.0,9472.0,9712.0,11171.0,2018-11-07 14:43:46
2831.0,3202.0,3280.0,3813.0,2796.0,3134.0,2937.0,3379.0,4125.0,4572.0,4058.0,4604.0,8459.0,9472.0,9720.0,11171.0,2018-11-07 14:45:47
2824.0,3202.0,3265.0,3813.0,2795.0,3134.0,2931.0,3379.0,4128.0,4572.0,4056.0,4604.0,8455.0,9472.0,9696.0,11171.0,2018-11-07 14:47:47
2838.0,3202.0,3270.0,3813.0,2797.0,3134.0,2933.0,3379.0,4128.0,4572.0,4056.0,4604.0,8464.0,9472.0,9703.0,11171.0,2018-11-07 14:49:48
2820.0,3202.0,3288.0,3813.0,2793.0,3134.0,2940.0,3379.0,4127.0,4572.0,4057.0,4604.0,8449.0,9472.0,9729.0,11171.0,2018-11-07 14:51:47
2837.0,3202.0,3268.0,3813.0,2797.0,3134.0,2932.0,3379.0,4127.0,4572.0,4055.0,4604.0,8462.0,9472.0,9699.0,11171.0,2018-11-07 14:55:48
2829.0,3202.0,3285.0,3813.0,2795.0,3134.0,2939.0,3379.0,4124.0,4572.0,4057.0,4604.0,8455.0,9472.0,9725.0,11171.0,2018-11-07 14:57:47
2823.0,3202.0,3293.0,3813.0,2794.0,3134.0,2942.0,3379.0,4126.0,4572.0,4057.0,4604.0,8451.0,9472.0,9736.0,11171.0,2018-11-07 15:00:42
2825.0,3202.0,3275.0,3813.0,2794.0,3134.0,2934.0,3379.0,4124.0,4572.0,4055.0,4604.0,8451.0,9472.0,9709.0,11171.0,2018-11-07 15:03:48
2825.0,3202.0,3269.0,3813.0,2794.0,3134.0,2931.0,3379.0,4124.0,4572.0,4053.0,4604.0,8452.0,9472.0,9698.0,11171.0,2018-11-07 15:12:13
2818.0,3202.0,3276.0,3813.0,2792.0,3134.0,2934.0,3379.0,4126.0,4572.0,4054.0,4604.0,8444.0,9472.0,9709.0,11171.0,2018-11-07 15:14:13
2821.0,3202.0,3263.0,3813.0,2793.0,3134.0,2929.0,3379.0,4125.0,4572.0,4053.0,4604.0,8447.0,9472.0,9689.0,11171.0,2018-11-07 15:16:14
2835.0,3202.0,3269.0,3813.0,2796.0,3134.0,2931.0,3379.0,4120.0,4572.0,4053.0,4604.0,8458.0,9472.0,9698.0,11171.0,2018-11-07 15:18:15
2817.0,3202.0,3275.0,3813.0,2791.0,3134.0,2933.0,3379.0,4125.0,4572.0,4054.0,4604.0,8442.0,9472.0,9708.0,11171.0,2018-11-07 15:20:14
2830.0,3202.0,3261.0,3813.0,2794.0,3134.0,2928.0,3379.0,4121.0,4572.0,4052.0,4604.0,8453.0,9472.0,9686.0,11171.0,2018-11-07 15:22:14
2823.0,3202.0,3267.0,3813.0,2792.0,3134.0,2930.0,3379.0,4123.0,4572.0,4052.0,4604.0,8447.0,9472.0,9694.0,11171.0,2018-11-07 15:24:14
2825.0,3202.0,3284.0,3813.0,2793.0,3134.0,2937.0,3379.0,4123.0,4572.0,4054.0,4604.0,8449.0,9472.0,9720.0,11171.0,2018-11-07 15:26:14
2818.0,3202.0,3292.0,3813.0,2791.0,3134.0,2940.0,3379.0,4124.0,4572.0,4051.0,4604.0,8443.0,9472.0,9730.0,11171.0,2018-11-07 15:28:14
2820.0,3202.0,3264.0,3813.0,2791.0,3134.0,2928.0,3379.0,4123.0,4572.0,4052.0,4604.0,8444.0,9472.0,9689.0,11171.0,2018-11-07 15:30:14
2834.0,3202.0,3280.0,3813.0,2794.0,3134.0,2935.0,3379.0,4118.0,4572.0,4052.0,4604.0,8455.0,9472.0,9713.0,11171.0,2018-11-07 15:32:15
2825.0,3202.0,3287.0,3813.0,2793.0,3134.0,2938.0,3379.0,4122.0,4572.0,4053.0,4604.0,8448.0,9472.0,9724.0,11171.0,2018-11-07 15:34:15
2828.0,3202.0,3269.0,3813.0,2793.0,3134.0,2930.0,3379.0,4120.0,4572.0,4051.0,4604.0,8450.0,9472.0,9697.0,11171.0,2018-11-07 15:36:15
2820.0,3202.0,3276.0,3813.0,2791.0,3134.0,2933.0,3379.0,4122.0,4572.0,4052.0,4604.0,8443.0,9472.0,9706.0,11171.0,2018-11-07 15:38:15
2823.0,3202.0,3283.0,3813.0,2792.0,3134.0,2935.0,3379.0,4122.0,4572.0,4052.0,4604.0,8446.0,9472.0,9716.0,11171.0,2018-11-07 15:40:15
2816.0,3202.0,3266.0,3813.0,2790.0,3134.0,2929.0,3379.0,4123.0,4572.0,4051.0,4604.0,8439.0,9472.0,9691.0,11171.0,2018-11-07 15:42:15
2829.0,3202.0,3272.0,3813.0,2793.0,3134.0,2931.0,3379.0,4119.0,4572.0,4051.0,4604.0,8450.0,9472.0,9700.0,11171.0,2018-11-07 15:44:20
2832.0,3202.0,3258.0,3813.0,2793.0,3134.0,2925.0,3379.0,4117.0,4572.0,4050.0,4604.0,8451.0,9472.0,9730.0,11171.0,2018-11-07 15:46:35
2823.0,3202.0,3263.0,3813.0,2791.0,3134.0,2927.0,3379.0,4120.0,4572.0,4050.0,4604.0,8443.0,9472.0,9686.0,11171.0,2018-11-07 15:48:39
2826.0,3202.0,3269.0,3813.0,2792.0,3134.0,2930.0,3379.0,4119.0,4572.0,4050.0,4604.0,8446.0,9472.0,9694.0,11171.0,2018-11-07 15:50:35
2819.0,3202.0,3288.0,3813.0,2790.0,3134.0,2937.0,3379.0,4121.0,4572.0,4051.0,4604.0,8440.0,9472.0,9722.0,11171.0,2018-11-07 15:52:25
2833.0,3202.0,3259.0,3813.0,2788.0,3134.0,2926.0,3379.0,4122.0,4572.0,4049.0,4604.0,8450.0,9472.0,9679.0,11171.0,2018-11-07 15:55:18
2815.0,3202.0,3275.0,3813.0,2788.0,3134.0,2932.0,3379.0,4121.0,4572.0,4050.0,4604.0,8434.0,9472.0,9703.0,11171.0,2018-11-07 15:56:49
2827.0,3202.0,3283.0,3813.0,2791.0,3134.0,2935.0,3379.0,4117.0,4572.0,4050.0,4604.0,8445.0,9472.0,9714.0,11171.0,2018-11-07 16:01:50
2819.0,3202.0,3286.0,3813.0,2789.0,3134.0,2935.0,3379.0,4118.0,4572.0,4049.0,4604.0,8436.0,9472.0,9716.0,11171.0,2018-11-07 16:08:06
2813.0,3202.0,3258.0,3813.0,2787.0,3134.0,2924.0,3379.0,4118.0,4572.0,4047.0,4604.0,8430.0,9472.0,9674.0,11171.0,2018-11-07 16:10:44
2830.0,3202.0,3282.0,3813.0,2786.0,3134.0,2934.0,3379.0,4118.0,4572.0,4048.0,4604.0,8443.0,9472.0,9710.0,11171.0,2018-11-07 16:13:12
2822.0,3202.0,3255.0,3813.0,2789.0,3134.0,2922.0,3379.0,4115.0,4572.0,4046.0,4604.0,8437.0,9472.0,9668.0,11171.0,2018-11-07 16:15:10
2825.0,3202.0,3270.0,3813.0,2789.0,3134.0,2929.0,3379.0,4114.0,4572.0,4047.0,4604.0,8440.0,9472.0,9692.0,11171.0,2018-11-07 16:17:09
2817.0,3202.0,3276.0,3813.0,2787.0,3134.0,2931.0,3379.0,4116.0,4572.0,4047.0,4604.0,8432.0,9472.0,9699.0,11171.0,2018-11-07 16:19:13
2820.0,3202.0,3283.0,3813.0,2788.0,3134.0,2933.0,3379.0,4114.0,4572.0,4047.0,4604.0,8433.0,9472.0,9710.0,11171.0,2018-11-07 16:21:41
2813.0,3202.0,3264.0,3813.0,2786.0,3134.0,2926.0,3379.0,4117.0,4572.0,4046.0,4604.0,8428.0,9472.0,9682.0,11171.0,2018-11-07 16:23:00
2825.0,3202.0,3269.0,3813.0,2789.0,3134.0,2928.0,3379.0,4112.0,4572.0,4046.0,4604.0,8437.0,9472.0,9690.0,11171.0,2018-11-07 16:25:00
2829.0,3202.0,3253.0,3813.0,2785.0,3134.0,2921.0,3379.0,4117.0,4572.0,4044.0,4604.0,8439.0,9472.0,9665.0,11171.0,2018-11-07 16:27:00
2819.0,3202.0,3257.0,3813.0,2787.0,3134.0,2923.0,3379.0,4113.0,4572.0,4045.0,4604.0,8432.0,9472.0,9671.0,11171.0,2018-11-07 16:29:00
2821.0,3202.0,3261.0,3813.0,2787.0,3134.0,2924.0,3379.0,4112.0,4572.0,4045.0,4604.0,8433.0,9472.0,9676.0,11171.0,2018-11-07 16:31:00
2814.0,3202.0,3277.0,3813.0,2786.0,3134.0,2930.0,3379.0,4116.0,4572.0,4046.0,4604.0,8427.0,9472.0,9699.0,11171.0,2018-11-07 16:33:01
2827.0,3202.0,3283.0,3813.0,2788.0,3134.0,2932.0,3379.0,4110.0,4572.0,4045.0,4604.0,8437.0,9472.0,9707.0,11171.0,2018-11-07 16:35:02
2809.0,3202.0,3264.0,3813.0,2784.0,3134.0,2925.0,3379.0,4116.0,4572.0,4045.0,4604.0,8422.0,9472.0,9680.0,11171.0,2018-11-07 16:37:01
2820.0,3202.0,3268.0,3813.0,2786.0,3134.0,2927.0,3379.0,4111.0,4572.0,4044.0,4604.0,8429.0,9472.0,9686.0,11171.0,2018-11-07 16:39:01
2823.0,3202.0,3275.0,3813.0,2787.0,3134.0,2929.0,3379.0,4111.0,4572.0,4045.0,4604.0,8433.0,9472.0,9695.0,11171.0,2018-11-07 16:41:01
2815.0,3202.0,3257.0,3813.0,2785.0,3134.0,2922.0,3379.0,4114.0,4572.0,4043.0,4604.0,8425.0,9472.0,9668.0,11171.0,2018-11-07 16:43:02
2808.0,3202.0,3261.0,3813.0,2783.0,3134.0,2924.0,3379.0,4115.0,4572.0,4043.0,4604.0,8435.0,9472.0,9674.0,11171.0,2018-11-07 16:45:01
2812.0,3202.0,3251.0,3813.0,2784.0,3134.0,2919.0,3379.0,4114.0,4572.0,4042.0,4604.0,8422.0,9472.0,9709.0,11171.0,2018-11-07 16:47:02
2825.0,3202.0,3255.0,3813.0,2787.0,3134.0,2921.0,3379.0,4109.0,4572.0,4042.0,4604.0,8432.0,9472.0,9664.0,11171.0,2018-11-07 16:49:02
2808.0,3202.0,3260.0,3813.0,2783.0,3134.0,2923.0,3379.0,4114.0,4572.0,4042.0,4604.0,8434.0,9472.0,9671.0,11171.0,2018-11-07 16:53:23
2821.0,3202.0,3250.0,3813.0,2786.0,3134.0,2919.0,3379.0,4109.0,4572.0,4041.0,4604.0,8428.0,9472.0,9707.0,11171.0,2018-11-07 16:55:13
2814.0,3202.0,3265.0,3813.0,2784.0,3134.0,2924.0,3379.0,4111.0,4572.0,4042.0,4604.0,8421.0,9472.0,9677.0,11171.0,2018-11-07 16:57:54
2807.0,3202.0,3271.0,3813.0,2782.0,3134.0,2927.0,3379.0,4113.0,4572.0,4042.0,4604.0,8415.0,9472.0,9687.0,11171.0,2018-11-07 16:59:14
2809.0,3202.0,3278.0,3813.0,2782.0,3134.0,2929.0,3379.0,4112.0,4572.0,4042.0,4604.0,8416.0,9472.0,9696.0,11171.0,2018-11-07 17:02:08
2821.0,3202.0,3259.0,3813.0,2785.0,3134.0,2922.0,3379.0,4109.0,4572.0,4041.0,4604.0,8427.0,9472.0,9668.0,11171.0,2018-11-07 17:03:13
2824.0,3202.0,3265.0,3813.0,2786.0,3134.0,2924.0,3379.0,4107.0,4572.0,4041.0,4604.0,8429.0,9472.0,9676.0,11171.0,2018-11-07 17:05:07
2815.0,3202.0,3250.0,3813.0,2784.0,3134.0,2918.0,3379.0,4110.0,4572.0,4040.0,4604.0,8422.0,9472.0,9654.0,11171.0,2018-11-07 17:07:18
2809.0,3202.0,3255.0,3813.0,2782.0,3134.0,2920.0,3379.0,4112.0,4572.0,4040.0,4604.0,8416.0,9472.0,9661.0,11171.0,2018-11-07 17:10:00
2811.0,3202.0,3260.0,3813.0,2783.0,3134.0,2922.0,3379.0,4111.0,4572.0,4041.0,4604.0,8418.0,9472.0,9669.0,11171.0,2018-11-07 17:11:03
2812.0,3202.0,3279.0,3813.0,2782.0,3134.0,2928.0,3379.0,4108.0,4572.0,4039.0,4604.0,8416.0,9472.0,9693.0,11171.0,2018-11-07 17:19:45
2816.0,3202.0,3252.0,3813.0,2783.0,3134.0,2918.0,3379.0,4108.0,4572.0,4038.0,4604.0,8420.0,9472.0,9654.0,11171.0,2018-11-07 17:22:47
2821.0,3202.0,3274.0,3813.0,2784.0,3134.0,2927.0,3379.0,4105.0,4572.0,4039.0,4604.0,8424.0,9472.0,9686.0,11171.0,2018-11-07 17:25:44
2807.0,3202.0,3261.0,3813.0,2781.0,3134.0,2921.0,3379.0,4111.0,4572.0,4039.0,4604.0,8412.0,9472.0,9667.0,11171.0,2018-11-07 17:28:14
2819.0,3202.0,3267.0,3813.0,2783.0,3134.0,2924.0,3379.0,4106.0,4572.0,4038.0,4604.0,8421.0,9472.0,9676.0,11171.0,2018-11-07 17:29:44
2821.0,3202.0,3275.0,3813.0,2783.0,3134.0,2926.0,3379.0,4104.0,4572.0,4038.0,4604.0,8422.0,9472.0,9687.0,11171.0,2018-11-07 17:31:44
2814.0,3202.0,3258.0,3813.0,2782.0,3134.0,2920.0,3379.0,4107.0,4572.0,4037.0,4604.0,8416.0,9472.0,9661.0,11171.0,2018-11-07 17:34:03
2807.0,3202.0,3264.0,3813.0,2780.0,3134.0,2922.0,3379.0,4109.0,4572.0,4037.0,4604.0,8410.0,9472.0,9670.0,11171.0,2018-11-07 17:36:23
2810.0,3202.0,3252.0,3813.0,2781.0,3134.0,2917.0,3379.0,4107.0,4572.0,4036.0,4604.0,8412.0,9472.0,9651.0,11171.0,2018-11-07 17:37:45
2804.0,3202.0,3258.0,3813.0,2779.0,3134.0,2919.0,3379.0,4109.0,4572.0,4037.0,4604.0,8422.0,9472.0,9661.0,11171.0,2018-11-07 17:39:45
2806.0,3202.0,3265.0,3813.0,2779.0,3134.0,2922.0,3379.0,4108.0,4572.0,4037.0,4604.0,8408.0,9472.0,9671.0,11171.0,2018-11-07 17:43:28
2811.0,3202.0,3277.0,3813.0,2780.0,3134.0,2927.0,3379.0,4105.0,4572.0,4037.0,4604.0,8411.0,9472.0,9688.0,11171.0,2018-11-07 17:50:09
2807.0,3202.0,3266.0,3813.0,2779.0,3134.0,2922.0,3379.0,4106.0,4572.0,4036.0,4604.0,8406.0,9472.0,9671.0,11171.0,2018-11-07 17:52:31
2821.0,3202.0,3274.0,3813.0,2781.0,3134.0,2925.0,3379.0,4099.0,4572.0,4036.0,4604.0,8416.0,9472.0,9682.0,11171.0,2018-11-07 17:55:14
2804.0,3202.0,3247.0,3813.0,2778.0,3134.0,2914.0,3379.0,4106.0,4572.0,4033.0,4604.0,8403.0,9472.0,9640.0,11171.0,2018-11-07 17:56:21
2816.0,3202.0,3263.0,3813.0,2781.0,3134.0,2920.0,3379.0,4103.0,4572.0,4035.0,4604.0,8414.0,9472.0,9665.0,11171.0,2018-11-07 17:58:50
2808.0,3202.0,3269.0,3813.0,2779.0,3134.0,2923.0,3379.0,4105.0,4572.0,4035.0,4604.0,8406.0,9472.0,9673.0,11171.0,2018-11-07 18:00:32
2810.0,3202.0,3251.0,3813.0,2779.0,3134.0,2916.0,3379.0,4104.0,4572.0,4033.0,4604.0,8407.0,9472.0,9647.0,11171.0,2018-11-07 18:02:39
2803.0,3202.0,3256.0,3813.0,2777.0,3134.0,2918.0,3379.0,4106.0,4572.0,4034.0,4604.0,8401.0,9472.0,9655.0,11171.0,2018-11-07 18:04:22
2805.0,3202.0,3262.0,3813.0,2777.0,3134.0,2920.0,3379.0,4104.0,4572.0,4034.0,4604.0,8402.0,9472.0,9663.0,11171.0,2018-11-07 18:06:24
2817.0,3202.0,3247.0,3813.0,2780.0,3134.0,2913.0,3379.0,4101.0,4572.0,4032.0,4604.0,8412.0,9472.0,9639.0,11171.0,2018-11-07 18:08:22
2809.0,3202.0,3252.0,3813.0,2778.0,3134.0,2916.0,3379.0,4103.0,4572.0,4033.0,4604.0,8405.0,9472.0,9647.0,11171.0,2018-11-07 18:10:40
2811.0,3202.0,3268.0,3813.0,2778.0,3134.0,2922.0,3379.0,4102.0,4572.0,4033.0,4604.0,8406.0,9472.0,9670.0,11171.0,2018-11-07 18:13:03
2804.0,3202.0,3276.0,3813.0,2777.0,3134.0,2925.0,3379.0,4104.0,4572.0,4031.0,4604.0,8400.0,9472.0,9681.0,11171.0,2018-11-07 18:14:23
2806.0,3202.0,3247.0,3813.0,2777.0,3134.0,2913.0,3379.0,4103.0,4572.0,4032.0,4604.0,8401.0,9472.0,9638.0,11171.0,2018-11-07 18:16:23
2819.0,3202.0,3261.0,3813.0,2780.0,3134.0,2919.0,3379.0,4098.0,4572.0,4032.0,4604.0,8412.0,9472.0,9660.0,11171.0,2018-11-07 18:18:23
2810.0,3202.0,3269.0,3813.0,2778.0,3134.0,2922.0,3379.0,4102.0,4572.0,4033.0,4604.0,8405.0,9472.0,9670.0,11171.0,2018-11-07 18:20:33
2813.0,3202.0,3251.0,3813.0,2779.0,3134.0,2914.0,3379.0,4100.0,4572.0,4031.0,4604.0,8408.0,9472.0,9643.0,11171.0,2018-11-07 18:22:31
2805.0,3202.0,3256.0,3813.0,2777.0,3134.0,2917.0,3379.0,4103.0,4572.0,4032.0,4604.0,8400.0,9472.0,9651.0,11171.0,2018-11-07 18:24:35
2808.0,3202.0,3262.0,3813.0,2777.0,3134.0,2919.0,3379.0,4102.0,4572.0,4032.0,4604.0,8402.0,9472.0,9660.0,11171.0,2018-11-07 18:26:39
2800.0,3202.0,3246.0,3813.0,2775.0,3134.0,2912.0,3379.0,4103.0,4572.0,4030.0,4604.0,8410.0,9472.0,9635.0,11171.0,2018-11-07 18:28:50
2811.0,3202.0,3251.0,3813.0,2778.0,3134.0,2914.0,3379.0,4100.0,4572.0,4030.0,4604.0,8404.0,9472.0,9642.0,11171.0,2018-11-07 18:30:55
2814.0,3202.0,3268.0,3813.0,2778.0,3134.0,2921.0,3379.0,4099.0,4572.0,4031.0,4604.0,8405.0,9472.0,9667.0,11171.0,2018-11-07 18:32:33
2805.0,3202.0,3241.0,3813.0,2776.0,3134.0,2910.0,3379.0,4100.0,4572.0,4028.0,4604.0,8397.0,9472.0,9676.0,11171.0,2018-11-07 18:34:35
2807.0,3202.0,3245.0,3813.0,2776.0,3134.0,2911.0,3379.0,4100.0,4572.0,4029.0,4604.0,8399.0,9472.0,9631.0,11171.0,2018-11-07 18:36:34
2800.0,3202.0,3260.0,3813.0,2774.0,3134.0,2917.0,3379.0,4102.0,4572.0,4030.0,4604.0,8392.0,9472.0,9653.0,11171.0,2018-11-07 18:38:34
2811.0,3202.0,3266.0,3813.0,2777.0,3134.0,2919.0,3379.0,4098.0,4572.0,4030.0,4604.0,8401.0,9472.0,9663.0,11171.0,2018-11-07 18:40:34
2814.0,3202.0,3248.0,3813.0,2777.0,3134.0,2912.0,3379.0,4097.0,4572.0,4029.0,4604.0,8403.0,9472.0,9636.0,11171.0,2018-11-07 18:42:33
2805.0,3202.0,3253.0,3813.0,2775.0,3134.0,2914.0,3379.0,4099.0,4572.0,4029.0,4604.0,8395.0,9472.0,9643.0,11171.0,2018-11-07 18:44:36
2807.0,3202.0,3259.0,3813.0,2776.0,3134.0,2916.0,3379.0,4098.0,4572.0,4029.0,4604.0,8397.0,9472.0,9651.0,11171.0,2018-11-07 18:46:28
2800.0,3202.0,3243.0,3813.0,2774.0,3134.0,2910.0,3379.0,4100.0,4572.0,4028.0,4604.0,8391.0,9472.0,9627.0,11171.0,2018-11-07 18:48:37
2812.0,3202.0,3247.0,3813.0,2776.0,3134.0,2912.0,3379.0,4095.0,4572.0,4027.0,4604.0,8399.0,9472.0,9634.0,11171.0,2018-11-07 18:50:35
2814.0,3202.0,3264.0,3813.0,2777.0,3134.0,2918.0,3379.0,4095.0,4572.0,4028.0,4604.0,8401.0,9472.0,9657.0,11171.0,2018-11-07 18:52:35
2806.0,3202.0,3271.0,3813.0,2775.0,3134.0,2920.0,3379.0,4098.0,4572.0,4026.0,4604.0,8395.0,9472.0,9667.0,11171.0,2018-11-07 18:55:31
2808.0,3202.0,3242.0,3813.0,2775.0,3134.0,2909.0,3379.0,4097.0,4572.0,4026.0,4604.0,8396.0,9472.0,9625.0,11171.0,2018-11-07 18:56:38
2801.0,3202.0,3258.0,3813.0,2773.0,3134.0,2915.0,3379.0,4098.0,4572.0,4028.0,4604.0,8389.0,9472.0,9648.0,11171.0,2018-11-07 18:59:40
2813.0,3202.0,3263.0,3813.0,2776.0,3134.0,2917.0,3379.0,4094.0,4572.0,4028.0,4604.0,8399.0,9472.0,9656.0,11171.0,2018-11-07 19:00:39
2816.0,3202.0,3245.0,3813.0,2772.0,3134.0,2910.0,3379.0,4099.0,4572.0,4026.0,4604.0,8399.0,9472.0,9628.0,11171.0,2018-11-07 19:02:34
2807.0,3202.0,3250.0,3813.0,2774.0,3134.0,2912.0,3379.0,4096.0,4572.0,4026.0,4604.0,8394.0,9472.0,9636.0,11171.0,2018-11-07 19:04:37
2810.0,3202.0,3257.0,3813.0,2775.0,3134.0,2915.0,3379.0,4094.0,4572.0,4027.0,4604.0,8396.0,9472.0,9646.0,11171.0,2018-11-07 19:06:36
2802.0,3202.0,3241.0,3813.0,2773.0,3134.0,2908.0,3379.0,4096.0,4572.0,4025.0,4604.0,8388.0,9472.0,9621.0,11171.0,2018-11-07 19:08:42
2795.0,3202.0,3245.0,3813.0,2771.0,3134.0,2910.0,3379.0,4098.0,4572.0,4025.0,4604.0,8398.0,9472.0,9628.0,11171.0,2018-11-07 19:10:42
2797.0,3202.0,3263.0,3813.0,2771.0,3134.0,2917.0,3379.0,4097.0,4572.0,4026.0,4604.0,8383.0,9472.0,9654.0,11171.0,2018-11-07 19:12:27
2809.0,3202.0,3236.0,3813.0,2774.0,3134.0,2906.0,3379.0,4093.0,4572.0,4023.0,4604.0,8392.0,9472.0,9613.0,11171.0,2018-11-07 19:14:27
2812.0,3202.0,3241.0,3813.0,2775.0,3134.0,2908.0,3379.0,4092.0,4572.0,4024.0,4604.0,8395.0,9472.0,9621.0,11171.0,2018-11-07 19:16:27
2804.0,3202.0,3259.0,3813.0,2773.0,3134.0,2915.0,3379.0,4094.0,4572.0,4025.0,4604.0,8387.0,9472.0,9647.0,11171.0,2018-11-07 19:18:37
2797.0,3202.0,3267.0,3813.0,2771.0,3134.0,2918.0,3379.0,4096.0,4572.0,4023.0,4604.0,8382.0,9472.0,9659.0,11171.0,2018-11-07 19:20:31
2799.0,3202.0,3248.0,3813.0,2771.0,3134.0,2910.0,3379.0,4095.0,4572.0,4025.0,4604.0,8383.0,9472.0,9631.0,11171.0,2018-11-07 19:22:29
2813.0,3202.0,3254.0,3813.0,2774.0,3134.0,2913.0,3379.0,4097.0,4572.0,4024.0,4604.0,8393.0,9472.0,9640.0,11171.0,2018-11-07 19:24:29
2795.0,3202.0,3261.0,3813.0,2770.0,3134.0,2915.0,3379.0,4096.0,4572.0,4024.0,4604.0,8379.0,9472.0,9650.0,11171.0,2018-11-07 19:26:29
2807.0,3202.0,3244.0,3813.0,2773.0,3134.0,2909.0,3379.0,4092.0,4572.0,4024.0,4604.0,8390.0,9472.0,9625.0,11171.0,2018-11-07 19:28:30
2799.0,3202.0,3250.0,3813.0,2771.0,3134.0,2911.0,3379.0,4095.0,4572.0,4024.0,4604.0,8383.0,9472.0,9634.0,11171.0,2018-11-07 19:30:46
2802.0,3202.0,3235.0,3813.0,2772.0,3134.0,2905.0,3379.0,4094.0,4572.0,4023.0,4604.0,8385.0,9472.0,9610.0,11171.0,2018-11-07 19:32:41
2795.0,3202.0,3240.0,3813.0,2770.0,3134.0,2907.0,3379.0,4095.0,4572.0,4023.0,4604.0,8378.0,9472.0,9618.0,11171.0,2018-11-07 19:34:38
2797.0,3202.0,3246.0,3813.0,2770.0,3134.0,2909.0,3379.0,4094.0,4572.0,4024.0,4604.0,8380.0,9472.0,9627.0,11171.0,2018-11-07 19:36:38
2811.0,3202.0,3265.0,3813.0,2773.0,3134.0,2916.0,3379.0,4089.0,4572.0,4021.0,4604.0,8390.0,9472.0,9654.0,11171.0,2018-11-07 19:38:46
2802.0,3202.0,3237.0,3813.0,2771.0,3134.0,2905.0,3379.0,4092.0,4572.0,4022.0,4604.0,8384.0,9472.0,9613.0,11171.0,2018-11-07 19:40:29
2806.0,3202.0,3253.0,3813.0,2772.0,3134.0,2912.0,3379.0,4091.0,4572.0,4023.0,4604.0,8386.0,9472.0,9636.0,11171.0,2018-11-07 19:42:59
2799.0,3202.0,3260.0,3813.0,2770.0,3134.0,2914.0,3379.0,4093.0,4572.0,4023.0,4604.0,8380.0,9472.0,9646.0,11171.0,2018-11-07 19:44:51
2801.0,3202.0,3233.0,3813.0,2770.0,3134.0,2903.0,3379.0,4091.0,4572.0,4021.0,4604.0,8381.0,9472.0,9605.0,11171.0,2018-11-07 19:46:29
2795.0,3202.0,3249.0,3813.0,2768.0,3134.0,2910.0,3379.0,4093.0,4572.0,4023.0,4604.0,8375.0,9472.0,9630.0,11171.0,2018-11-07 19:48:31
2808.0,3202.0,3255.0,3813.0,2771.0,3134.0,2912.0,3379.0,4088.0,4572.0,4023.0,4604.0,8386.0,9472.0,9638.0,11171.0,2018-11-07 19:50:29
2792.0,3202.0,3239.0,3813.0,2768.0,3134.0,2906.0,3379.0,4094.0,4572.0,4021.0,4604.0,8372.0,9472.0,9614.0,11171.0,2018-11-07 19:52:29
2805.0,3202.0,3244.0,3813.0,2771.0,3134.0,2908.0,3379.0,4089.0,4572.0,4022.0,4604.0,8383.0,9472.0,9622.0,11171.0,2018-11-07 19:55:06
2808.0,3202.0,3250.0,3813.0,2771.0,3134.0,2910.0,3379.0,4088.0,4572.0,4021.0,4604.0,8385.0,9472.0,9631.0,11171.0,2018-11-07 19:56:29
2800.0,3202.0,3235.0,3813.0,2770.0,3134.0,2904.0,3379.0,4091.0,4572.0,4020.0,4604.0,8378.0,9472.0,9608.0,11171.0,2018-11-07 19:58:29
2794.0,3202.0,3240.0,3813.0,2768.0,3134.0,2906.0,3379.0,4093.0,4572.0,4021.0,4604.0,8373.0,9472.0,9615.0,11171.0,2018-11-07 20:00:30
2796.0,3202.0,3258.0,3813.0,2768.0,3134.0,2913.0,3379.0,4091.0,4572.0,4021.0,4604.0,8374.0,9472.0,9641.0,11171.0,2018-11-07 20:02:30
2809.0,3202.0,3231.0,3813.0,2770.0,3134.0,2902.0,3379.0,4092.0,4572.0,4019.0,4604.0,8383.0,9472.0,9601.0,11171.0,2018-11-07 20:04:30
2791.0,3202.0,3236.0,3813.0,2766.0,3134.0,2904.0,3379.0,4091.0,4572.0,4020.0,4604.0,8367.0,9472.0,9608.0,11171.0,2018-11-07 20:06:30
2803.0,3202.0,3252.0,3813.0,2769.0,3134.0,2910.0,3379.0,4087.0,4572.0,4020.0,4604.0,8378.0,9472.0,9631.0,11171.0,2018-11-07 20:08:30
2796.0,3202.0,3260.0,3813.0,2768.0,3134.0,2913.0,3379.0,4090.0,4572.0,4020.0,4604.0,8373.0,9472.0,9642.0,11171.0,2018-11-07 20:10:30
2799.0,3202.0,3242.0,3813.0,2768.0,3134.0,2906.0,3379.0,4089.0,4572.0,4019.0,4604.0,8375.0,9472.0,9616.0,11171.0,2018-11-07 20:12:33
